Author(s) ID,Link
"56966787300;56367439200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083452146&doi=10.3390%2fapp10072442&partnerID=40&md5=86b8e74faa2b7b52b3d68d4bb649d962"
"56966787300;8210183800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078856984&doi=10.1016%2fj.autcon.2020.103111&partnerID=40&md5=789adcb87e60a93d55e4eec3554e9b36"
"57192544623;36667259000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072042235&doi=10.1080%2f00218464.2019.1663412&partnerID=40&md5=df03115afb3b665d798f7e5d5284f487"
"57216162904;23011330600;22935840400;57193126096;36076865600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082669330&doi=10.3390%2fapp10062040&partnerID=40&md5=ea57238824b1d249d3f7bdb4cf7a81e5"
"57192544623;36667259000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075345419&doi=10.1016%2fj.compstruct.2019.111636&partnerID=40&md5=c5799ef8f83f1c8d4af009db865f7aa5"
"35168753000;35796293400;7101681924;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075279625&doi=10.1016%2fj.cemconres.2019.105824&partnerID=40&md5=d284a8b9bd2bde45b2824ac69f45bc02"
"57214082247;56517003200;57200106536;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078176551&doi=10.1088%2f1757-899X%2f671%2f1%2f012091&partnerID=40&md5=18795053ebfadb6ff29bc4a05cd1fe5c"
"57192544623;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083989716&doi=10.1007%2f978-981-15-2957-3_10&partnerID=40&md5=60b0f3d4a4f0d8aee8fd0397fb5d9c74"
"57215873771;57215875436;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082195935&partnerID=40&md5=e2ed446e6e3e16fb98bf8b3e222121b3"
"7801504236;56198316000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083865443&doi=10.1007%2fs12633-020-00475-5&partnerID=40&md5=51e40b15d0033d71157370c297558214"
"57213189212;54975958300;56625888900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077691416&doi=10.1007%2fs40996-019-00339-y&partnerID=40&md5=bd7b7419aaac6ef280bb40e8ad021da5"
"57191155974;57207834655;57210964645;57210959050;57045909900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072049416&doi=10.1016%2fj.conbuildmat.2019.116888&partnerID=40&md5=0286c19b308976bf1f1c128ace994173"
"56951295100;19934628800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070913268&doi=10.1007%2fs41204-019-0056-4&partnerID=40&md5=55d022c6cc5f2a7b78397823ec2376cc"
