Author(s) ID,Link
"57213434417;57212766213;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077398274&doi=10.1177%2f0954406219896818&partnerID=40&md5=0a2c964ba9a7ffe7992361dcf17ae994"
"53881898900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067853438&doi=10.1016%2fj.acme.2019.04.003&partnerID=40&md5=0ef32fdd5693e05756fe2ba97973361b"
"53881898900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069656770&doi=10.2478%2fpomr-2019-0037&partnerID=40&md5=0f05e73fa834ee963ba939624bae05b9"
"57208190046;9634215500;6603769645;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064067250&doi=10.1080%2f13873954.2019.1601111&partnerID=40&md5=f67dce0daae4d8abcc3e10b9562b972c"
"55782505800;55644074500;7003379335;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063295804&doi=10.1007%2f978-3-030-04975-1_16&partnerID=40&md5=451a84399fe7a32451ce73d73c790ca2"
"57207941319;23100578700;55644074500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063267932&doi=10.1007%2f978-3-030-04975-1_12&partnerID=40&md5=0b3455ed47e88f62918323a8250a5b67"
"56400710600;57203881258;57195108307;36118438100;57207928462;56401005500;6508364168;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063267413&doi=10.1007%2f978-3-030-04975-1_27&partnerID=40&md5=8a523187d234432017ea5fe2276bfbe5"
"6602668233;36611376800;56428725100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063271226&doi=10.1007%2f978-3-030-04975-1_89&partnerID=40&md5=9d799f3d030d2f26d9abe1e5edd8cf17"
"36612897400;6602668233;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044160486&doi=10.1016%2fj.acme.2018.03.001&partnerID=40&md5=786b63418f77fbd3381159a49c1a5536"
"36784143900;57204553593;12775618400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056096426&doi=10.2112%2fSI83-124.1&partnerID=40&md5=c11942678c746980d2bb0348dd957208"
"6602779459;7103350009;56790118000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044566740&doi=10.1016%2fj.acme.2018.01.011&partnerID=40&md5=6fae642b5bc060ea885e7069547ebb79"
"53881898900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048975898&doi=10.2478%2fpomr-2018-0040&partnerID=40&md5=1bffaf1124a11270dd987059a331cd4b"
"56594324100;9332979000;55656272000;57202426229;7007030255;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034588984&doi=10.1002%2fmaco.201709818&partnerID=40&md5=a630a8180fc1aea62d9687a477e2fffb"
"30767784300;8858798300;11041600800;57188694406;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059288956&doi=10.16182%2fj.issn1004731x.joss.201801028&partnerID=40&md5=c1df4127b3e5a3bfe492f14fe1f9edef"
"6602289517;7801693998;25928058000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054936396&doi=10.15632%2fjtam-pl.56.3.841&partnerID=40&md5=0edc1a9deff0fdfe677ef47a82d60830"
"55782505800;55644074500;7003379335;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068938346&doi=10.14313%2fJAMRIS_4-2018%2f23&partnerID=40&md5=c1ec808fd3e5cc85316e680aeb8db116"
"57044967700;57197876862;57188725241;23975025300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035799918&doi=10.1007%2f978-981-10-6553-8_66&partnerID=40&md5=f628fce86589296ca21cc49c75d462b8"
"25652074600;57196461376;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033382557&doi=10.12693%2fAPhysPolA.132.944&partnerID=40&md5=f38ca5e92ec214444fa86d77b5857793"
"53881898900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031776391&doi=10.1515%2fpomr-2017-0090&partnerID=40&md5=87bf1f745cc1d7a9c8310c772a68ac26"
"55782505800;55644074500;7003379335;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017590719&doi=10.1515%2fpomr-2017-0006&partnerID=40&md5=170ffd3f6e785afe8292f83b4c583778"
"7004352112;55644074500;57193955238;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017610351&doi=10.1515%2fpomr-2017-0007&partnerID=40&md5=77697b1c61001c9881610d648f8d39f9"
"55782505800;7003379335;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015054844&doi=10.1515%2fijame-2017-0002&partnerID=40&md5=07dea2fa9a83efd5b901c48ef3f5d517"
"55782505800;55644074500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025457580&doi=10.1007%2f978-3-319-50938-9_11&partnerID=40&md5=c1e8dec7325828b761b8cfd455b176a0"
"6507569402;56940810200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017032079&doi=10.1016%2fj.proeng.2017.02.307&partnerID=40&md5=c4b325d308aa41df47d82cf6cc9a7f2d"
"6507569402;56940810200;56088205500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033328618&partnerID=40&md5=92f5035c4b0884c39b801d87f8721e3c"
"7101940718;56479496800;7201637776;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991795041&doi=10.1177%2f0954406215611437&partnerID=40&md5=474c4ef9382b276e9a38b1caea3eeebe"
"30767784300;11041600800;8858798300;57190194040;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007493666&doi=10.3969%2fj.issn.1000-565X.2016.10.006&partnerID=40&md5=328b9aabc13a36de4debbd2a0eb9e309"
"55782505800;55644074500;56203349000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996931977&doi=10.1515%2faoa-2016-0046&partnerID=40&md5=c734a9eac6859e51d738f7be1bb95abe"
"55782505800;57189692800;55644074500;56203349000;56401005500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974593577&doi=10.1515%2faoa-2016-0036&partnerID=40&md5=810764c4ea8060e9fa37b55c17e3e822"
"56479496800;7201637776;7101940718;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954205958&doi=10.1177%2f0954406215572435&partnerID=40&md5=9f260a4780741200fa5bc543fdac9ef2"
"30767784300;11041600800;8858798300;57190194040;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978288695&doi=10.21595%2fjve.2016.16819&partnerID=40&md5=199026d492ef70596103aab029f2dcb3"
"55644074500;55992942100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955088359&doi=10.15632%2fjtam-pl.54.1.251&partnerID=40&md5=eb8038c92c6f4722093ed74200485edb"
