Author(s) ID,Link
"35397740400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020395783&doi=10.1007%2f978-981-10-3755-9_1&partnerID=40&md5=8c558b8cbda0a875ead641d42d2dbc81"
"36038171800;7004291601;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053970345&doi=10.1201%2fb11205&partnerID=40&md5=1906afecb5c5d00862380b9da8235fc9"
"36038171800;7004291601;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051570655&partnerID=40&md5=b2c2a373f95666b29c21f06f6df1ef78"
"35397740400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883177284&doi=10.1007%2f978-94-007-5863-6_1&partnerID=40&md5=d2daa47705a4deb04042a5e7e2d02655"
"35397740400;7102849581;7404197134;7404824350;35433732600;7005536924;57193416821;55429168300;57193426993;36461197600;36190766000;57193418894;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880889754&doi=10.7567%2fJJAP.52.050001&partnerID=40&md5=d6f7b0a4f8f783fc013722f26c854ef8"
"7202765042;55996321800;19934365500;55993750300;7005525884;7003745361;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892033996&partnerID=40&md5=4e2a9e7c65f77093679a008d25858e08"
"6505923718;14030789700;7004699013;8229418700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72049123738&doi=10.1143%2fJJAP.48.070201&partnerID=40&md5=318fe923957842c3695712f2a51c4b4d"
"36038171800;7004291601;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65749106767&doi=10.1016%2fj.jcrysgro.2009.01.097&partnerID=40&md5=064a666b35f781971869bc03777a3c5b"
"7102908062;57192740623;7006366650;25724252100;7005547330;7003913307;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57149099981&doi=10.1021%2fic801253f&partnerID=40&md5=55f3de0f5f74ca91095b1883af49529f"
"36038171800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54349113836&doi=10.1142%2fS0217984908016893&partnerID=40&md5=41138fc752ace64ee2f364c126918355"
"6603519921;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42749092116&doi=10.1016%2fj.solidstatesciences.2007.12.021&partnerID=40&md5=a58d2b4fc79ee9b746c02c468545926a"
"6603519921;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447335065&doi=10.1021%2fic700406q&partnerID=40&md5=aca75dd62b6f066f0d5a6d94294e06ef"
"6505923718;14030789700;7004699013;8229418700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31544437177&doi=10.1143%2fJJAP.45.36&partnerID=40&md5=f20fdb5aeed594341ef584b106073fa4"
"7005425070;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882547408&doi=10.1016%2fB978-008044426-0%2f50002-X&partnerID=40&md5=b3699a4a6f7b5c4785fe84cf78cfdc6f"
"7103049794;35947400000;7003353088;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2542493311&doi=10.1016%2fj.molstruc.2003.10.049&partnerID=40&md5=0526774c95895060fd81444f026f0d41"
"7004414480;8255930000;7406904597;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038711780&partnerID=40&md5=29b8cc896ae68f0f19addcf46c49670e"
"56253622300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036263456&doi=10.1002%2f1521-3773%2820020517%2941%3a10%3c1701%3a%3aAID-ANIE1701%3e3.0.CO%3b2-9&partnerID=40&md5=ec47e1ad674d5a9b99b6c2c55df67b85"
"7201783441;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035003888&doi=10.1016%2fS0010-8545%2801%2900320-4&partnerID=40&md5=74527c79f0ac481060143da8e42d235a"
"7005425070;36038171800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009204465&partnerID=40&md5=245f8cf7164084e09ce494bb6c0c049e"
"57199902159;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033450569&partnerID=40&md5=ed1849a80b4f1681a3f6f1e9d8f9f9ff"
"7005962472;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032181962&doi=10.1088%2f0022-3727%2f31%2f20%2f001&partnerID=40&md5=2a87b5af37439e1b751eecf112593c40"
"7101755301;7103138362;55588229600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029388336&doi=10.1109%2f5.469300&partnerID=40&md5=09ac82c67481f593fe6ca68324cceb0f"
"24828526500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849183406&doi=10.1007%2fBF02881274&partnerID=40&md5=6f22bff8af39c1aa0e54fd8bef0adb53"
"24569900400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077869965&doi=10.1055%2fs-1982-29737&partnerID=40&md5=80799888e5dbaf26278b0ab2d425e9f8"
