Author(s) ID,Link
"23974947900;57203981878;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066826669&doi=10.1080%2f0305215X.2019.1607848&partnerID=40&md5=b5c6632a351e23f2067c49e8f31dc6ae"
"36773534100;57208086581;52264879400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069855773&doi=10.1007%2fs10479-019-03346-4&partnerID=40&md5=e7ca02695d8a5a139a1ea89e8cbbdfe8"
"57202584256;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065478385&doi=10.1007%2f978-3-030-17344-9_6&partnerID=40&md5=6a8c04dacca46fee08533baf19e9eea3"
"55624256900;7403313115;57205744840;36671768300;55363910100;57190281668;56995500700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075453678&doi=10.1007%2fs00170-019-04617-x&partnerID=40&md5=c275078082a8d3429b2ab9250e63995f"
"6506602663;57202584256;57210312767;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081050429&doi=10.1109%2fICCMA46720.2019.8988684&partnerID=40&md5=1e2fdf3c13457e9febc8481df249af6b"
"57105382400;37662006000;23982271700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078871916&doi=10.1016%2fj.ifacol.2019.11.502&partnerID=40&md5=ce9878ebdb91270de98b5cc56a66fb81"
"55330064800;57203431314;57195409355;12141248300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051699101&doi=10.1016%2fj.jii.2018.08.001&partnerID=40&md5=56f7dcba7219203a949868c596a0063a"
"57202584256;6506602663;57210312767;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074227031&doi=10.1109%2fMMAR.2019.8864688&partnerID=40&md5=b63198882dafe986afafea66bdc32c5d"
"6506602663;57202584256;57210312767;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070322005&doi=10.1515%2ffca-2019-0044&partnerID=40&md5=a74f00c7de9da5374c6b2f0d679c9a7d"
"57212586387;57212585863;57212585669;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077170654&doi=10.1016%2fj.jksuci.2019.12.001&partnerID=40&md5=a4d86f98a819aece1ba2e7a95148fcb9"
"55489220400;55720647100;7102687714;35220409500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058988772&doi=10.1109%2fACCESS.2018.2889373&partnerID=40&md5=538bfb7aae6994e19bf4d361cf2572ba"
"45061082000;42061698200;56458005600;8520901800;57210997025;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070812423&doi=10.24200%2fsci.2017.4605&partnerID=40&md5=ca4e6846ed409ee30e638ba099f92012"
"7101893403;57208021639;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060475757&doi=10.23919%2fSPA.2018.8563390&partnerID=40&md5=a1dfccdf67476532d938529ddde0deb3"
"6506602663;57202584256;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056482469&doi=10.1109%2fMMAR.2018.8486141&partnerID=40&md5=c6eaaad06ab08dcb6cc64f9a3c459b15"
"7402049794;57204070493;25639944400;57195363166;55605776068;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054397445&doi=10.1109%2fCSCWD.2018.8465393&partnerID=40&md5=91b52a1ddd15f80be7e14576dd09d46a"
"35743421300;15048805300;57200166813;57200163403;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039994536&doi=10.1007%2fs10100-017-0515-6&partnerID=40&md5=121bac3bf267a3dcd2ef97db66d6afd7"
"6506602663;57210312767;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053529860&doi=10.1109%2fTSP.2018.8441360&partnerID=40&md5=f637c3f26a26c3fc4ffaa4a15ce8648f"
"57195436942;13310063000;7601314406;57203174732;23395951300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046457828&doi=10.1080%2f00207543.2018.1463473&partnerID=40&md5=c64d5c7208e2298ab97453c786cc1c96"
"6506602663;6603593963;57210312767;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052574718&doi=10.24425%2f124261&partnerID=40&md5=7d58920f2a14a55ecc5fd1df0b488e39"
"57202584256;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050013711&doi=10.1109%2fIIPHDW.2018.8388372&partnerID=40&md5=24e35fa7bb42c1c1c606d5706f6da977"
"57210312767;6506602663;56032134200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042938647&doi=10.1080%2f00207721.2018.1442511&partnerID=40&md5=0623b4d9043332c79cc638fa65cdf695"
"57050228800;6602848011;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026453263&doi=10.1007%2fs10100-017-0485-8&partnerID=40&md5=467e3e7e0257064f97dc38d4387d793e"
"23974947900;57203981878;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053871143&doi=10.1007%2f978-981-13-2396-6_29&partnerID=40&md5=997af5fd7d8fd45efdbf76737ed20615"
"6506602663;57202584256;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048804249&doi=10.1016%2fj.ifacol.2018.06.122&partnerID=40&md5=c43ec30bd8edadda8c7b818e59423fc5"
"28067525500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029519198&doi=10.1007%2f978-3-319-67220-5_21&partnerID=40&md5=698661d4f7763ddd5945f33ce9a67a4f"
"56032134200;6506602663;57210312767;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048779017&doi=10.1016%2fj.ifacol.2018.06.184&partnerID=40&md5=5a1ec2111f5996d459cf0c34ea252f22"
"57210604660;55364300300;26530839200;15725011300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020067954&doi=10.5267%2fj.ijiec.2017.5.003&partnerID=40&md5=d866288c2b0e4dcfd219357b04ae5e88"
"56011420600;35101191900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020082069&doi=10.1016%2fj.jocs.2017.05.017&partnerID=40&md5=ff400322120809bc758a143c15495d71"
"6506602663;57210312767;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007404356&doi=10.1002%2fmma.4287&partnerID=40&md5=c9d0e34a31f63eff705c48436cbb4696"
"56032134200;17346544000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963657047&doi=10.1007%2fs10883-016-9315-x&partnerID=40&md5=17b271d8cfc66f3f313cf06a5187503b"
"24376451900;24450062000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996549800&doi=10.1007%2f978-3-319-48944-5_26&partnerID=40&md5=77d39f2e999dd50b4355172d74e5908d"
"7101893403;57208021639;6602857894;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029543036&doi=10.1117%2f12.2280813&partnerID=40&md5=d5d324d27a4d3a6d276cb4b9b1d92e0f"
"56180399700;6506724741;56850125900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014771508&doi=10.5267%2fj.ijiec.2017.2.001&partnerID=40&md5=9c223224f39eda5697c088d87b996cca"
"24438110900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966550393&doi=10.1515%2fbpasts-2016-0003&partnerID=40&md5=2c1754a1a1076e7abfe07074ee4587ff"
"55426276000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941892608&doi=10.1016%2fj.cor.2015.08.010&partnerID=40&md5=20d1fa3a970fbb677f95441c1dbfaea1"
"6602848011;57050228800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979529970&partnerID=40&md5=a02821f11d333d7be6d7f692b2d8e77d"
"24438110900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953635958&doi=10.1007%2fs11045-014-0287-2&partnerID=40&md5=ae19f1f66e82f83346a068c15270b12b"
"7401906826;56661737700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958652865&doi=10.16183%2fj.cnki.jsjtu.2015.12.009&partnerID=40&md5=3fdbe4e3356aa0a0476dc736f6d221dc"
"57050228800;6602848011;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979578296&doi=10.1515%2fmper-2015-0021&partnerID=40&md5=17760c3e528f7ae7f3bd114916ed9c2c"
"56511589000;6603642046;8540921800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938291695&doi=10.1007%2fs00170-015-6822-y&partnerID=40&md5=4e8c19375e38071e6540c3e3b8c11f60"
"6602848011;35098392200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942807926&doi=10.1108%2fK-12-2014-0299&partnerID=40&md5=0a3b54ad822fbf7f8374809e93da9048"
"24376451900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953896530&doi=10.1016%2fj.ifacol.2015.06.400&partnerID=40&md5=195c090cbd7652decb4e2d2e1547cd2d"
"56521849200;55682506000;56522612200;55347490500;55924832200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983113656&doi=10.1109%2fPCCC.2014.7017098&partnerID=40&md5=bc51e5f591a28988d929b9b7d646e549"
"36647266900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906544874&doi=10.1007%2f978-3-319-08422-0_60&partnerID=40&md5=b4005888f2f37bd62906322c78a3c61a"
"7101893403;57208021639;6503993293;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951325996&doi=10.1117%2f12.2205910&partnerID=40&md5=8d71392d0de7bc1ea08004b2b0ce73fc"
"24438110900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84927586989&doi=10.1007%2f978-3-319-09900-2_16&partnerID=40&md5=b1fc79a4e17aa065ba87f9db957b6e56"
"24438110900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983122421&doi=10.1007%2f978-3-319-15796-2_24&partnerID=40&md5=f36ef0374a0c40facfc669a9c401067b"
"57210312767;17346544000;56032134200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926638366&doi=10.14736%2fkyb-2015-1-0112&partnerID=40&md5=af1df6c49a8834808ff4953e1b3d421c"
"6506602663;57210312767;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925340769&doi=10.1155%2f2015%2f852734&partnerID=40&md5=f4d56a5e4fdbedcf095aab40280af3c8"
"7101893403;57208021639;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908040593&doi=10.1109%2fTIM.2014.2330491&partnerID=40&md5=262062d365aebf52b189910d4d120fce"
"24376451900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955200685&partnerID=40&md5=af148bdc754ec556a59dfad28882d9a9"
"6602848011;53983470200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955205977&partnerID=40&md5=1e0f8d3a84c6b86cae52f7cc8568f1c7"
"55988558400;56723283200;56723167400;55739092300;7005326748;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937122347&doi=10.1109%2fITSC.2014.6957661&partnerID=40&md5=c057205ddfcab586fa3589fafdbb2975"
"6602848011;57211985460;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916241340&doi=10.1007%2f978-3-319-01857-7_52&partnerID=40&md5=e21ee624ef0720894146548b6ac956cf"
"6506602663;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896480268&doi=10.1155%2f2014%2f183782&partnerID=40&md5=fe185aeb7c404af7d7b5d626b82457b7"
"42262749900;55835735700;57201934570;55272790600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902493601&doi=10.1108%2fK-09-2013-0193&partnerID=40&md5=7e1065df4f821322fbee1d7666684929"
"7005490214;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897372147&doi=10.1007%2fs11590-013-0655-0&partnerID=40&md5=3bc02f8c56d34b9966439b83c4d61769"
