Author(s) ID,Link
"57214837018;23093833300;56025589300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079286299&doi=10.3390%2fma13030567&partnerID=40&md5=df7d8be7df368a0829a505d8e84698ac"
"56532034500;56785494400;57210826717;42861068600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071608606&doi=10.1007%2fs00170-019-04298-6&partnerID=40&md5=07e7b00a5846a60f96f758bcabbb98ae"
"57087473200;57215139256;55715172200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072376299&doi=10.1109%2fICMA.2019.8816416&partnerID=40&md5=d5c8ba0489f72cab9c536ff31782ce62"
"7404091414;57207460814;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067803712&doi=10.1088%2f1742-6596%2f1215%2f1%2f012035&partnerID=40&md5=ca389f5a0f6940ab77895a881586f5c6"
"57212431697;57204528742;22984414000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054328087&doi=10.1007%2f978-981-13-1966-2_40&partnerID=40&md5=e36529ea34a5421f0419704b9ea464aa"
"6507478333;57192643157;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071025955&doi=10.17559%2fTV-20170712162549&partnerID=40&md5=95892c1ea84d198f06ec6de47fb38b83"
"7403591523;56982011400;57203211210;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050911786&doi=10.1007%2fs00419-018-1434-2&partnerID=40&md5=cccd2f056625d0cdc0acf392097440a8"
"55991360100;57202759221;57203900174;57191264827;57202754606;57205299342;36995500700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049233631&partnerID=40&md5=cd0764dfe2d76e12e8aaec2b84b46004"
"57210698749;6602766190;56029246500;6506588427;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043485555&doi=10.1007%2fs00170-018-1759-6&partnerID=40&md5=61fd6ea97f5670bc915c7f71e2dc7097"
"56549187000;57204641391;56375038800;57201777803;57207410045;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059597445&doi=10.3969%2fj.issn.1004-132X.2018.10.002&partnerID=40&md5=440e36ddb5053f3dc2f01e06d8074485"
"57203042250;55924093000;57203039181;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050350145&doi=10.1109%2fICRAE.2017.8291407&partnerID=40&md5=7487ec391855bb92cbcf3cd63344ea0e"
"55753794000;6602388740;57210693208;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063509703&doi=10.5604%2f01.3001.0012.7752&partnerID=40&md5=b1a55efc6af5e763ba0729d576756a34"
"36851817200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022329223&doi=10.1016%2fj.acme.2017.05.007&partnerID=40&md5=ef90fc28b7dfab1ee6ead76edf5b1e72"
"57212431697;57204528742;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060681064&doi=10.4018%2fIJSEIMS.2018010102&partnerID=40&md5=fca14f20b5a19c3fd82cd426c9cc1c82"
"56951186400;57211196365;55869547100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026921104&doi=10.1007%2fs11665-017-2839-8&partnerID=40&md5=8ae2c3a814f5634119c901fbeb16cbcf"
"55436944600;6508165515;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990869188&doi=10.1007%2fs00170-016-9520-5&partnerID=40&md5=6aa288e422f580dbff384ff048dff079"
"55753794000;6602388740;36929315000;56010707700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997498733&doi=10.1016%2fj.acme.2016.10.004&partnerID=40&md5=aa351cb9615b1bf96f9308a4923fd6cc"
"57194101186;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022209361&doi=10.5604%2f01.3001.0010.1554&partnerID=40&md5=245d50f82bfa9ceeca0399e5d5f58495"
"57192682651;57192682883;57192679151;57192685721;57192686368;25225774800;7004247589;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007386178&doi=10.3311%2fPPme.9283&partnerID=40&md5=67747e484f87b45e0f9999bf056d112b"
"56567495800;56231745300;57212387528;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983802361&doi=10.1007%2fs11249-016-0741-4&partnerID=40&md5=65dc3ba5829fa93def2d0e099f6e698b"
"57189576452;25647615000;36702920100;57189581006;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973146899&doi=10.1115%2f1.4032584&partnerID=40&md5=f13935e736a37fb46417e36b7a37b5ea"
"56431911200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030115281&doi=10.1017%2fS1743921317004112&partnerID=40&md5=5c45b09d06466e656243f91decb02ab8"
"57203156891;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030117620&doi=10.1017%2fS1743921317004045&partnerID=40&md5=0902b03733303aba820c74ebd378f0f3"
"56582416500;23491002500;56114493000;55838054000;6507896634;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944049891&doi=10.1016%2fj.matdes.2015.07.121&partnerID=40&md5=4ad245fb42123b40fc345577f1340b07"
"55603154200;36192863000;55502801700;15059280900;55940349300;35574870000;57211406910;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944173402&doi=10.1016%2fj.jcsr.2015.05.009&partnerID=40&md5=16fc2a586fbe5f8d9b6c2c6fafe56ad1"
"55603154200;36192863000;55502801700;15059280900;55940349300;35574870000;57211406910;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944159014&doi=10.1016%2fj.jcsr.2015.09.002&partnerID=40&md5=3ace3cbf2505aee1bfdaca96bea20645"
"36091964900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960158199&doi=10.1051%2fepjconf%2f201510105002&partnerID=40&md5=ccd35abb772c53ef3b533e5681899bde"
"56152158900;6603179755;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032302314&doi=10.1115%2f1.4028998&partnerID=40&md5=86238b3849f4a11c70a1a61aa9f608f0"
"8551515700;23101514600;6505677306;16241712100;57190153647;7402812349;57205466456;6601950614;57209253345;23019652300;8670397800;7006832329;23392076700;7005437045;7006005516;6602182727;55168132500;35205452800;6603486065;57213079364;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926452801&doi=10.1051%2f0004-6361%2f201219095&partnerID=40&md5=89cf17e9f7b9f75da3cf0a0677667d34"
