Author(s) ID,Link
"56278322900;57209310634;57215863051;57022233200;57215858377;57215857640;57215857334;6701855431;23666978400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082106111&doi=10.26444%2faaem%2f106233&partnerID=40&md5=0f11369122266ced1874642d3d3ea49c"
"35191072200;57091606500;36480552100;6602577919;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068432218&doi=10.3389%2ffnins.2019.00407&partnerID=40&md5=e893707b375951bf12f6891160a17257"
"6602384213;56366112300;7102348456;7006605006;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074305242&doi=10.17219%2facem%2f109343&partnerID=40&md5=0714f3e39e43a5d9bd1b4aba7d616e65"
"25655231800;7401792114;7003829045;6602785460;57212510154;55927742200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076922803&doi=10.4108%2feai.13-7-2018.161750&partnerID=40&md5=d7a756b25ef917b086926d88eb34ed64"
"25655231800;7401792114;7003829045;55927742200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057256752&doi=10.15439%2f2018F57&partnerID=40&md5=a877c7398b56fbdcfdc575de2a9bca1b"
"24447823600;57023345600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006339624&doi=10.1007%2fs00521-016-2750-5&partnerID=40&md5=c87f647ff76d03a14b1a2647bcac0cb1"
"7102196079;6602297547;7006669615;8966646200;7202570005;6602566280;57202513539;56530449700;37037012100;57194564100;55887247600;57202512851;7101841106;23004055200;23472484600;36237922200;7102853204;6603380214;6603711259;7005425888;35332483700;6507919348;24076251400;57202512137;57203074299;6603699033;57202516535;6701421675;57202512603;7006045864;57191781131;36132010100;7004710859;7801645056;55448106200;35575002200;57203341508;6602761913;14039173800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048637803&doi=10.3233%2fJAD-179932&partnerID=40&md5=b113770dee24246c4f4bb3114f654b29"
"55660305400;7201561342;15837609100;57188968071;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049251453&doi=10.1109%2fICMEAE.2017.33&partnerID=40&md5=712279a91f9e8edb9cbbd511d34f85ab"
"36703084200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034861994&doi=10.3311%2fPPee.10736&partnerID=40&md5=bcc25514c15112ad398476cef23426fb"
"57194035388;8714493400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018446819&doi=10.1007%2f978-981-10-4086-3_24&partnerID=40&md5=a19902b6c2acaa2a2d1e4d1702b9bd33"
