Author(s) ID,Link
"57208001181;57216503703;57216130036;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083700966&doi=10.1088%2f1757-899X%2f782%2f3%2f032061&partnerID=40&md5=1af805db852d50486c37633e16bef803"
"57216298975;7006520681;57216297805;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083065610&doi=10.1007%2f978-981-15-0772-4_29&partnerID=40&md5=259b8023feaf4258c0ac1a42c4064aff"
"14041400400;57212229795;55138938600;55475947900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071865478&doi=10.1016%2fj.engstruct.2019.109454&partnerID=40&md5=d9cb4f369f9ba96dd0ce8f2383ccd3b6"
"56669818200;7003761411;57191628756;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058181419&doi=10.1016%2fj.ymssp.2018.11.056&partnerID=40&md5=e20b79459721f8b58a47de45f1e87a4c"
"57215291962;36612748400;55172548700;54395810000;7202684599;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083944051&doi=10.2514%2f6.2019-1631&partnerID=40&md5=f5d7bf47a5a0abe6079960e12acfe180"
"57208001181;7403406573;55732683400;57208005337;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063482245&doi=10.1155%2f2019%2f4192437&partnerID=40&md5=aca4cd00776d15a575966f1698c6efce"
"56295380700;57193934288;37005869400;56964591000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054881698&doi=10.1002%2fasmb.2344&partnerID=40&md5=d3ccc71241c6524b9e764ed2159604b1"
"57209367568;56868582400;55907644600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067559073&doi=10.1680%2fjfoen.18.00011&partnerID=40&md5=438a611406f143b8804cc97d9838d1d6"
"56515171900;6506325904;7801556908;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049659920&doi=10.12989%2fsss.2018.21.4.449&partnerID=40&md5=8d76801dc356da60e324e783b7ddbe21"
"24824671200;23111946700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033390578&doi=10.1016%2fj.probengmech.2017.10.008&partnerID=40&md5=ff3f0e8a80f82c81751b5a67e790dba9"
"57193777793;6508171950;6701681825;7004484471;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016511360&doi=10.1007%2fs11071-017-3492-3&partnerID=40&md5=58ffdbd26488fd5f5ff02c75db8c5833"
"57195593071;8726257200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030792568&partnerID=40&md5=3c62ba8bbbd9ed05ca50536b8fd9e0be"
"6603245659;56298222200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013197020&doi=10.1177%2f1748006X16682605&partnerID=40&md5=6f6c508124efeb85ad8bc8f3ffb0cb59"
