Author(s) ID,Link
"56188757400;56926255800;55599654100;57203579611;36064970100;7006721976;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082094739&doi=10.1088%2f1361-6528%2fab76f0&partnerID=40&md5=46f4989fb632d244a3a4c85c2d481a6c"
"57216130788;54792002600;7006532967;55989696000;57216132735;57216131430;57203341902;56460282100;8410057500;15845465700;55662905900;55931757300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082590286&doi=10.1063%2f1.5140447&partnerID=40&md5=8789bc1f318e19c56012f1aed28620f3"
"57202311401;35867326300;6507270884;54795310000;57193887155;8957598800;8973332000;7006952900;55229835700;8673451300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082240476&doi=10.1088%2f1361-6641%2fab6017&partnerID=40&md5=3301467e27834e2a82d45dc6a7fc1ad3"
"37107472000;57216132354;36930131000;56224473700;57196644214;37115782400;57194853908;57215896863;24725497700;57192573893;35602016200;7004336995;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082305824&doi=10.1088%2f1361-6641%2fab5d8d&partnerID=40&md5=07553cea7883bb4facfa01fcf9762a47"
"57200045720;36894560000;57200047752;23008541200;56375075800;57195581250;55858320300;35772646200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072626222&doi=10.1088%2f1361-6641%2fab3539&partnerID=40&md5=d5a93803d7358ce4d5ca2a3ccbb94db9"
"57210857331;57216001477;57210857842;56593126300;6508376228;8270194000;6603399529;6602334018;6603806146;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071714783&doi=10.1088%2f1361-6528%2fab36f3&partnerID=40&md5=7e5bebf5fe81390b18ca019f4d8e12fa"
"57210173303;57210176014;13405455200;24484227400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069790865&doi=10.1063%2f1.5109362&partnerID=40&md5=11a0833ad92573a7ebd6572401ddd3d0"
"57208152915;14038076300;7004689148;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063958438&doi=10.1016%2fj.jcrysgro.2019.04.002&partnerID=40&md5=e1fb12acf0dfcdb67d3a52039424c3d0"
"8673451300;54795310000;57193887155;55649571755;10046014500;8973332000;8957598800;7006952900;55229835700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066803819&doi=10.1063%2f1.5094159&partnerID=40&md5=b2bdfd752643a2a3eefbe86fed1e9d2b"
"57205713675;55858320300;35799355000;56438571700;57191616757;37110425200;57204437523;57205713156;57028937600;55901831300;35772646200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061283689&doi=10.1063%2f1.5079266&partnerID=40&md5=243bb97997bdb8727be649953f972095"
"7004352582;57205118139;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058632559&doi=10.1109%2fJQE.2018.2886395&partnerID=40&md5=56e448933233d71b91d0f39dd277bfb7"
"8673451300;55410004100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073599385&doi=10.1063%2f1.5111965&partnerID=40&md5=b755403095c5a863f1006b5fc9535f42"
"57193887155;8957598800;8673451300;8973332000;54795310000;10046014500;7004831755;7006952900;55229835700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068736490&doi=10.1007%2f978-981-13-8078-5_6&partnerID=40&md5=cb951ecd2fe9307ebdf0598f2bea3450"
"57052360100;24444767100;37109571100;7003597481;7005151139;7004831755;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045517248&doi=10.1038%2fs41598-018-23941-y&partnerID=40&md5=5d722d46dc852935b55a2427bd653cc1"
"57104293900;15829825200;24734089100;57201953262;23098985200;26436414200;56207296500;57195310983;6603934588;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051353229&doi=10.1038%2fs41598-018-24696-2&partnerID=40&md5=57cf114886e040d815be9ea5d03f1f60"
"14828643600;7003720305;17433498500;15081723500;6603907614;22968174900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060589567&doi=10.1103%2fPhysRevMaterials.2.114603&partnerID=40&md5=9e58f4a22a8c7bc89f1ec29d1d78bd26"
"8410057500;57031846400;37107472000;7004336995;8927932700;56333197700;15845465700;55931757300;7006532967;57192573893;24725497700;35602016200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057810892&doi=10.1088%2f1361-6641%2faaea2e&partnerID=40&md5=bb8856f3769708df47c240e3526ccffe"
"15056394800;10639307400;57203991179;57190223266;7006449125;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055317048&doi=10.1103%2fPhysRevB.98.165431&partnerID=40&md5=89414c288b56fe522f8133d665af1fca"
"57203341902;55931875900;24725497700;57192573893;56333197700;57203345018;8410057500;55515652900;57200275359;35183865100;15845465700;55931757300;55662905900;35602016200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051332383&doi=10.1088%2f1361-6641%2faad02e&partnerID=40&md5=bd0ce02297af73f4a8b34a4a14dc4823"
"35867326300;8673451300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049934415&doi=10.1088%2f1361-6641%2faacc4b&partnerID=40&md5=660e66eddbe98c12db2cd3d6239e33a2"
"57200726627;14038076300;7004689148;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044618445&doi=10.1016%2fj.jcrysgro.2018.03.036&partnerID=40&md5=30df9acdd63e01e95ba92b113a399ee9"
"56430794000;57193900099;57193895325;57193909055;6701508183;7006857659;55616689700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048460469&doi=10.1088%2f1742-6596%2f984%2f1%2f012001&partnerID=40&md5=ddfdd0a386fd354200c0227238860346"
"7801683056;6507270884;54585742100;7003905699;7103360092;57200726627;14038076300;7004689148;6602317846;57197713715;7005566168;7003271102;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042312806&doi=10.1002%2fpssa.201700455&partnerID=40&md5=7723e926f58a3d65f4b80dee8cd9addf"
"56539976700;57193616453;55027930200;6603102319;7005679729;7004044415;11141530700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029164885&doi=10.1016%2fj.optlastec.2017.07.039&partnerID=40&md5=c508f1c13f6a1750dd456293ddea8ca5"
