Author(s) ID,Link
"57212375204;57216280316;57188650674;57202163025;9235980300;56603465100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083019495&doi=10.1016%2fj.envpol.2020.114374&partnerID=40&md5=20cd2baac0f708e210348c79ceebf475"
"36969591300;57216616653;57216610852;55672573600;57204629946;57188682160;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084057253&doi=10.1016%2fj.jpowsour.2020.228246&partnerID=40&md5=855e33a4b5c0f63fa85657cbdc79eb83"
"57212516967;57203018572;55325721900;56941728800;24398786900;56978832100;24173718300;56663933900;7103211834;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083901472&doi=10.1016%2fj.electacta.2020.136313&partnerID=40&md5=2a24643db39a9d6d5388c8ffd3c9accb"
"57214129965;57189299291;55260975100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083332218&doi=10.1016%2fj.electacta.2020.136198&partnerID=40&md5=7b2eac5996fa44f4708f2ab59d143676"
"8958565700;57201363583;57215505228;24438257300;24340842100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080996382&doi=10.1016%2fj.carbon.2020.02.086&partnerID=40&md5=b866798593039eeac48d5499b8138e08"
"57208049631;14421889300;23985437400;7006795106;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081057132&doi=10.1016%2fj.compositesb.2020.107928&partnerID=40&md5=4d0e89f3278c3c828039af58a9915c3d"
"57216255972;36524483900;57216668374;7407759756;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082921419&doi=10.1007%2fs10854-020-03303-z&partnerID=40&md5=92827cff37e1f2118bfb33cfd7ff5baf"
"57205350944;57200420163;56211724200;10046228500;6603625763;9436105000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082165472&doi=10.1016%2fj.polymer.2020.122368&partnerID=40&md5=2baf71419acda584ba92a31625477d08"
"57211742368;7402264813;57209929382;57215366216;57215374306;56464412500;57214781405;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079089370&doi=10.1016%2fj.matchemphys.2019.122533&partnerID=40&md5=e29ffae6475601cfbeb3dc79c3b9f423"
"57216671223;8907914500;57216672012;57203263010;57216672871;56399529500;57216673722;57216671709;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084261523&doi=10.1007%2fs11595-020-2251-3&partnerID=40&md5=eeb063cc7e0bcc8502966558cd9ca4e1"
"57214992218;57210829037;56088744000;35622567200;15839948000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079652589&doi=10.1016%2fj.est.2020.101281&partnerID=40&md5=a27b7cfdce88ce06992b9579a0848591"
"57195296982;56037735500;9245823900;56176429400;24438262600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078725544&doi=10.1016%2fj.ensm.2019.12.038&partnerID=40&md5=646a294407cc8aa3655d743ffd2aef79"
"57211403075;57211405314;57203373421;57207566570;57207574165;57203371657;57212820301;57200329434;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073788158&doi=10.1080%2f10667857.2019.1662982&partnerID=40&md5=96d700bb9b8121b4531b2abc1033c449"
"57194015247;57212857045;57215680171;57215689418;6602363828;6506618895;8938607100;55820974500;36005012700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081651836&doi=10.1039%2fd0ra01100b&partnerID=40&md5=802b8c5f664b5f68b16a4a2242442d5d"
"39962736900;57209464436;57209470808;57209477469;36536977700;7501618091;7404549657;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076247182&doi=10.1016%2fj.jcis.2019.12.024&partnerID=40&md5=3a9480d581ed8aa3e0e406f13e79f7de"
"57149530100;57216352143;56394864100;57204896518;57204902459;55639410800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080138584&doi=10.1021%2facssuschemeng.9b06590&partnerID=40&md5=0e2177a745388ef66ebc31eeced7c992"
"9737831200;8731687800;6505700641;6603262516;57194114425;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078952022&doi=10.1016%2fj.polymertesting.2020.106368&partnerID=40&md5=ae0a089f1a80d80957f3cf2b83787003"
"57213170261;57213174298;57216459995;57216457514;57213171188;57214146302;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083580523&doi=10.1149%2f1945-7111%2fab71e4&partnerID=40&md5=49886f7edc8efda8444afeaf7d9d0f24"
"57215862010;57215854945;55407722400;54918731700;57212268735;22952793300;7005932783;16480644700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082136604&doi=10.20964%2f2020.03.11&partnerID=40&md5=ef7f69ea10532567ad51c33e4b0e49b3"
"57208285503;57196446106;57208839498;57203758889;57203759039;56581199800;55650133500;57189100210;57207144502;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077655821&doi=10.1016%2fj.ijbiomac.2019.12.187&partnerID=40&md5=7a7ce1b77cd3f8afca7a82bb9176d450"
"57205350944;57200420163;56211724200;10046228500;6603625763;9436105000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077793643&doi=10.1016%2fj.electacta.2020.135637&partnerID=40&md5=4abf3d2f2a9b020057f6247fe5ff3ae3"
"35339979900;56681614700;54684378200;6701746097;57204921752;57201956653;7403578970;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075437161&doi=10.1016%2fj.apsusc.2019.144500&partnerID=40&md5=9b5436d28dd331ff2baec855bba95bb8"
"56178879400;7401732462;57215559703;55703423800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081155390&doi=10.1021%2facscatal.9b05031&partnerID=40&md5=ec85c8c1d6c3a8f99a00850b6eb09930"
"57215593007;57214895481;57191027025;7202174708;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079465777&doi=10.1142%2fS1793604720510054&partnerID=40&md5=31ba9ed5301917382e7be619b556df12"
