Author(s) ID,Link
"56469780000;57192961154;55210018400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074887651&doi=10.1016%2fj.jclepro.2019.118813&partnerID=40&md5=0a4c62f53978f121948719b47ad1594d"
"57208057021;25522447600;9843055400;25122941600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083833296&doi=10.15199%2f48.2020.04.06&partnerID=40&md5=04b074ab746ef7bbb761288d70be02fa"
"57209303622;55698611000;6505693765;36932620800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074269636&doi=10.1016%2fj.tej.2019.106676&partnerID=40&md5=1f4e39da81e5d3b5d5be137b91a8a714"
"57214473324;57210345316;56716140500;57205489970;35617150700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084070868&doi=10.1109%2fIECON.2019.8927309&partnerID=40&md5=46f4b714dfb00e0f70864b7e1dd6d466"
"35228420700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064602382&doi=10.1109%2fECAI.2018.8679059&partnerID=40&md5=c81fdaad1c771630b4a56765e62eff85"
"57210287572;56096815700;53265217200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070190609&doi=10.15199%2f48.2019.06.07&partnerID=40&md5=87106f3866a1df0064334bfbf7db6580"
"51161341400;26029021600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053548846&doi=10.1109%2fPAEE.2018.8441126&partnerID=40&md5=2ef9a82b5c8972403797fd29c83c8c59"
"55370312600;20434343200;57191837237;57191841575;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994149353&doi=10.1109%2fSPEEDAM.2016.7525902&partnerID=40&md5=4eb9620c5ec1340a9b495c3575809ae5"
"56938896800;55370312600;55053578300;20434343200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973091484&doi=10.1109%2fIECON.2015.7392642&partnerID=40&md5=276f563f0b5a48c681c1c7318aaee434"
"55370312600;20434343200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983161096&doi=10.1109%2fIECON.2014.7048568&partnerID=40&md5=ab1515f62cad154c6d140aba2b4d793d"
"57214280782;35298447900;57189078954;35599816000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901378301&doi=10.1109%2fTIA.2013.2289951&partnerID=40&md5=4b4c048b364d87275db937d972f007f1"
"57214280782;35298447900;57189078954;35599816000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893368731&doi=10.1109%2fIAS.2013.6682605&partnerID=40&md5=e928bf90d5965ff17165ad8a09533bcd"
"55370312600;20434343200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893557499&doi=10.1109%2fIECON.2013.6699452&partnerID=40&md5=03a0233cbe5821d356f2c25179aa6f9f"
"36760583800;7004350415;6701334379;24777039300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650539544&doi=10.1109%2fICHQP.2010.5625332&partnerID=40&md5=e1be6b5011b533e7d6357a90f493376f"
