Author(s) ID,Link
"57023613300;57206866080;50860923900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074685419&doi=10.1016%2fj.comcom.2019.10.034&partnerID=40&md5=7e37ecfc36a4edf48b4145d9484368a3"
"55835732700;55519727600;23768393800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063146997&doi=10.1109%2fICSENG.2018.8638213&partnerID=40&md5=c5156627cfce9c64265cad2d60a6b904"
"55150699400;56942913600;24829591800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052598745&doi=10.4018%2fIJSWIS.2018100108&partnerID=40&md5=182d6f0d9f82becbcefce579c4c8c58c"
"57204047405;57201703592;57203344412;57204049934;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054278045&doi=10.14419%2fijet.v7i4.10.20704&partnerID=40&md5=2a76b2622d3185fc060dc2e8da1a8ff4"
"55519727600;23768393800;55835732700;57201087668;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043387715&doi=10.1109%2fICSEng.2017.57&partnerID=40&md5=86518aef5c52c6b8d759c8c2287403a8"
"57197737763;24824184600;55835732700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034213263&doi=10.1109%2fWETICE.2017.56&partnerID=40&md5=008222391310f0394552d51d80d77f73"
"7801500902;6506706320;57197732860;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034234061&doi=10.1109%2fWETICE.2017.55&partnerID=40&md5=dc6a9dfc3a336a9721a0cc80c943c250"
"6506706320;35185463700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030243696&doi=10.1109%2fINISTA.2017.8001206&partnerID=40&md5=4e594bc5830cf9d301ffed1870d7e909"
"55519727600;55835732700;57192068197;23768393800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996593852&doi=10.1007%2f978-3-319-48944-5_16&partnerID=40&md5=964f8f5675bc2165438506776e60a7bc"
"55519727600;7801500902;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990036850&doi=10.1007%2f978-3-319-46586-9_12&partnerID=40&md5=1dad7801bc269e33a7f6fd0a1b6fadd6"
"55519727600;7801500902;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959261164&doi=10.1007%2f978-3-319-28564-1_4&partnerID=40&md5=e1787c6ad7d3970a15c98859100b01db"
"36020969400;6603358769;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983122813&doi=10.1002%2fcpe.3586&partnerID=40&md5=e0eb289150530c2d6956de413ff720b5"
"56548609800;13606700900;6701386322;23981545200;56464286300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924561583&doi=10.1155%2f2015%2f783149&partnerID=40&md5=9d6fe977d8ebb47807b660d0f5cd6d96"
"23768393800;7801500902;6506706320;23388716600;55835732700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966676806&doi=10.1109%2fHealthCom.2015.7454502&partnerID=40&md5=73368055cf82d93c1f7c9c19fd11c42d"
"23768393800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925238956&doi=10.1007%2f978-3-319-15705-4_48&partnerID=40&md5=492b83e4094cac5fa009e98516dd59b3"
"55835732700;24824184600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938263754&doi=10.1007%2f978-3-319-16211-9_25&partnerID=40&md5=28abbf23d8c37ebb5008a5774e0ccf62"
"55315508700;35185463700;8687084900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916242944&doi=10.1007%2f978-3-319-01857-7_63&partnerID=40&md5=a7cdc287df384335080718a6996676ea"
"23768393800;37006104600;55519727600;55835732700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921822447&doi=10.1109%2fHealthCom.2014.7001819&partnerID=40&md5=b101d44f6d1dadba4d3571c560e042ef"
"24450847100;8863528300;6602147352;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926204767&doi=10.1109%2fICWS.2014.95&partnerID=40&md5=54f7996abe6fff6f82d3cad9516608fd"
"23768393800;56796515700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894142556&doi=10.1109%2fHealthCom.2013.6720643&partnerID=40&md5=5ad3381b4a4700d19f6846186084fdb6"
"23768393800;55835732700;55836381300;55834465500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894130173&doi=10.1109%2fHealthCom.2013.6720632&partnerID=40&md5=b5a85969354fa4afabc1cbb8dd9e8ce6"
"37006104600;55519727600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894154446&doi=10.1109%2fHealthCom.2013.6720644&partnerID=40&md5=0924f2e7326a55fb6facc2f74857f830"
"37006104600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894114405&doi=10.1109%2fHealthCom.2013.6720641&partnerID=40&md5=a4e4ddbd4e5420e09a74b66d3459c03d"
