Author(s) ID,Link
"57202304568;57203408313;57216507982;57216534903;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083703114&doi=10.1016%2fj.jobe.2020.101444&partnerID=40&md5=e051a624975a211dd26f66a06a037e22"
"57208694759;35194968400;57208602344;55861521900;56277815400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084043460&doi=10.1016%2fj.compstruct.2020.112421&partnerID=40&md5=bebe97b5c22afdce1122c4c6d87f3f6c"
"57202706158;57216251778;57216252908;55962746200;57214299297;41461155300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082942103&doi=10.1016%2fj.conbuildmat.2020.118998&partnerID=40&md5=08af3991a44c2b3bce1187137aebd267"
"56725212400;57209156987;7403982499;57196448310;57215926155;57215925523;57215927549;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082400233&doi=10.1016%2fj.conbuildmat.2020.118798&partnerID=40&md5=eb16ec65153e6327ce86c0f5a0c24742"
"35194968400;57208694759;57216147218;57209516524;56277815400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082688007&doi=10.1016%2fj.compstruct.2020.112311&partnerID=40&md5=43c3cf2920a359389e82a49c7b74d583"
"57095505400;57157922800;7201810634;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081126046&doi=10.1016%2fj.jmst.2020.01.044&partnerID=40&md5=b9e7ac859ae48b041321be2441d1b89d"
"57215682254;57211167346;55759511623;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081698813&doi=10.1016%2fj.conbuildmat.2020.118676&partnerID=40&md5=d7e966efa8dcb33336e107c0e9055a9f"
"57191880507;57213858156;15081920300;55683793400;55491799600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080075223&doi=10.1016%2fj.conbuildmat.2020.118562&partnerID=40&md5=68c2937b6c86eacedc141078ce309ac2"
"57206920465;57206667120;35185858200;57204391268;57204397339;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079901774&doi=10.1016%2fj.conbuildmat.2020.118316&partnerID=40&md5=e40c2bc3822996714f9aea38320dcb7c"
"56072395000;57204117185;57202421916;57214860528;57215014171;7402080862;57212515920;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079640917&doi=10.1016%2fj.conbuildmat.2020.118505&partnerID=40&md5=6e102e595289af0ad40d3eb5e62cd812"
"55369726100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082488407&doi=10.1016%2fj.istruc.2020.03.040&partnerID=40&md5=0383cf32f49ab4b9c75577db8fd8fd75"
"55978367500;57211567266;57209559832;57070577400;16837254700;55969154400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079417334&doi=10.1061%2f%28ASCE%29MT.1943-5533.0003229&partnerID=40&md5=c830252d3857f0a36fc33c04f859734e"
"16549090800;55907514500;57211868362;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075206277&doi=10.1016%2fj.cscm.2019.e00312&partnerID=40&md5=6d755775462a421b411fa4a62ef9f3b1"
"57024133400;57214863087;57023852000;6603006746;16241303300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079317553&doi=10.1016%2fj.jclepro.2020.120508&partnerID=40&md5=6b77d238a6edc3ab0f297bba2784b862"
"57208220290;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078960790&doi=10.1016%2fj.conbuildmat.2020.118313&partnerID=40&md5=c6c6541bda162dc288271b5a044f5fc1"
"55759511623;55258516000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078456034&doi=10.1016%2fj.conbuildmat.2020.118152&partnerID=40&md5=5848253b8809d4a2ec2ad518af0284de"
"36667259000;56367439200;57203682950;57191578214;57192544623;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052618712&doi=10.1007%2fs12649-018-0429-0&partnerID=40&md5=4a55b5b4c0209fd151ec8e987a261c59"
"56072395000;57202421916;57204117185;57215014171;56009049000;57214860528;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080983384&doi=10.1016%2fj.cemconcomp.2020.103583&partnerID=40&md5=345bc4c97a4d13f960a7bd2ea60f264c"
"57215051035;57215049627;6506286122;57215069288;55889735200;57215042886;12762025200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079776098&doi=10.1061%2f%28ASCE%29MT.1943-5533.0003103&partnerID=40&md5=70d2c5a7f7c6a934b74a594e81df5f25"
"57200959943;57212331054;57215431759;57215413058;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083568824&doi=10.1007%2fs12517-020-05311-z&partnerID=40&md5=6cae4c554b21ac01b818772863e54fff"
"57215832615;7005065836;24921928400;57216266977;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080051084&doi=10.1016%2fj.rser.2020.109792&partnerID=40&md5=11a02749e86be41bf723fd09a9cbaca2"
"56347791400;7402230299;7006187459;57210211714;56799943200;20435612700;57205220018;55515104200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078851274&doi=10.1016%2fj.conbuildmat.2020.118019&partnerID=40&md5=739dc1cbb8e150447ffe837b6ad6cef4"
"36667259000;8210183800;57191985751;57211519568;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079098705&doi=10.1016%2fj.compstruct.2020.112002&partnerID=40&md5=bec99085bcc2f8fbde14ddcd66047429"
"16239514600;54083168100;57216255647;57209232360;57216503224;57191910339;7201767472;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082964482&doi=10.3390%2fma13071684&partnerID=40&md5=9c7219ff8fcfb3cfb8194f0d9710f393"
"26025146600;55033024300;53063830000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079614506&doi=10.1016%2fj.aei.2020.101057&partnerID=40&md5=ac279da9def0d3db2c1e360d50089504"
"56966787300;56367439200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083452146&doi=10.3390%2fapp10072442&partnerID=40&md5=86b8e74faa2b7b52b3d68d4bb649d962"
"57216406137;7202748233;6507926393;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083408595&doi=10.3390%2fs20072142&partnerID=40&md5=fc15b098adeef7b1eb9569cbe3e06ff9"
"7501687630;36768316500;57196001789;57216256647;57203736412;12781043600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082957651&doi=10.3390%2fma13071711&partnerID=40&md5=caa35bc192b4ab8f3506bc8d22222cef"
"56373636300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076677445&doi=10.1016%2fj.jclepro.2019.119785&partnerID=40&md5=ef645bde46bbc178c2aa88bf6476bcf5"
"57007544300;23395951300;55838947300;26643062500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077783243&doi=10.1016%2fj.compstruc.2019.106171&partnerID=40&md5=3d7c36dd329b6f2a2861bba26a32b362"
"56022934000;23093746700;57210155094;57216460781;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083592585&doi=10.3390%2fapp10072219&partnerID=40&md5=3f5fb4f4494dc62574eacd08d2653560"
"57212137311;57214117421;57208466987;57216279266;57216282635;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083004176&doi=10.1063%2f5.0003323&partnerID=40&md5=dcffd534aca9a7b702a47aeef5dd234e"
"22035872900;57201265905;36782103500;35294088900;54403316100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076043445&doi=10.1016%2fj.conbuildmat.2019.117685&partnerID=40&md5=85441c7009cb56af762ebd23c4199035"
"57210684963;56367439200;36667259000;57205481310;57192084613;57203682950;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076247904&doi=10.1016%2fj.conbuildmat.2019.117794&partnerID=40&md5=84447917c889cdd2a21cf3d48e7226e8"
"57216159467;57216129618;57216125000;57216149179;57216155236;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082656573&doi=10.1088%2f1755-1315%2f440%2f2%2f022025&partnerID=40&md5=99e5e69b24022e6072553ebc7c603246"
"57193645385;54967199100;23967620900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078270818&doi=10.1016%2fj.engstruct.2020.110269&partnerID=40&md5=73ddf63475e794dbed991a318b6126e7"
"57192544623;36667259000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072042235&doi=10.1080%2f00218464.2019.1663412&partnerID=40&md5=df03115afb3b665d798f7e5d5284f487"
"36667259000;57205481310;57210554210;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070912706&doi=10.1080%2f00218464.2019.1654383&partnerID=40&md5=aa2928b5adcf6e2fee52a71f7de494fe"
"57205481310;36667259000;57210553606;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070881962&doi=10.1080%2f00218464.2019.1653762&partnerID=40&md5=2107eb50e1189f573b92ff2a91bc473e"
"24824123100;36667259000;8210183800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078262065&doi=10.1016%2fj.advengsoft.2020.102769&partnerID=40&md5=c4676c85bddcf5371275cd17a3f046f1"
"57216256545;57203243286;57205481310;36667259000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082962964&doi=10.3390%2fbuildings10030038&partnerID=40&md5=36d19e4ad2f1a1235b1af2afa6ccac33"
"56306177800;55892128100;7005491596;57210324888;55328240100;55327929100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082445835&doi=10.3390%2fapp10051588&partnerID=40&md5=1caeff3f86c9ac89647f1569ca4beb37"
"57213147911;55880819100;56779720400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077610142&doi=10.1007%2fs40996-019-00334-3&partnerID=40&md5=1ba2537a72bc1ce601d4f714c726dc2f"
"57216162904;23011330600;22935840400;57193126096;36076865600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082669330&doi=10.3390%2fapp10062040&partnerID=40&md5=ea57238824b1d249d3f7bdb4cf7a81e5"
"57216162501;23478938100;57207370243;43462128000;57198914841;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082701874&doi=10.3390%2fma13061459&partnerID=40&md5=59ced304d74de86fe5a262e9fc2d8afe"
"57201335574;56458125400;57201335060;57201331920;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075522706&doi=10.1016%2fj.jobe.2019.101068&partnerID=40&md5=2cd73de259490f386fdbfe416d2c94fb"
"57201084492;57195567818;57201058532;57201055564;57213936979;57215840674;57215844663;57204571538;57213600951;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082065881&doi=10.3390%2fsym12030433&partnerID=40&md5=e0ceb462ed88fc0e69045e2bf023bc75"
"36069456600;57191255605;6508093639;7004689120;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077047203&doi=10.1177%2f1464420719890370&partnerID=40&md5=7f1206d3932feac76376b2a9d702d2f7"
"57200988493;55209941300;57214776915;57216161584;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082697117&doi=10.3390%2fma13061350&partnerID=40&md5=9d6ee34dfa2e82045ac4059d12760cfd"
"57211519568;36667259000;57191985751;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074255755&doi=10.1016%2fj.apsusc.2019.144373&partnerID=40&md5=ed52857bf53cb9e4434ae74ab7a0cc5c"
"57198504122;7404485581;36989747700;57204357220;55583033400;57211514634;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080895444&doi=10.1021%2facs.energyfuels.9b03520&partnerID=40&md5=98eb84cbed81e019b1324c790673c472"
"57207472653;55712236200;57204002158;36146518000;56997727500;57193844356;57212838363;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072029809&doi=10.1016%2fj.jhazmat.2019.121322&partnerID=40&md5=85d7414afb4f4d6e4ca6cf3322634556"
"57192544623;36667259000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075345419&doi=10.1016%2fj.compstruct.2019.111636&partnerID=40&md5=c5799ef8f83f1c8d4af009db865f7aa5"
"36667259000;56966708400;8210183800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081907415&doi=10.3390%2fma13040948&partnerID=40&md5=f3be69c548fa400db4778654ef834558"
"36667259000;7003404107;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075400105&doi=10.1016%2fj.measurement.2019.107234&partnerID=40&md5=67a2f425072c0694e3f60e67f6d35745"
"57202626935;36727859600;22941940000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079627796&doi=10.3390%2fma13030546&partnerID=40&md5=6a23f3bb689cfa4b66e14e21455503e4"
"12781043600;55435634900;57215832965;57205657443;55494489100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082017942&doi=10.3390%2fma13040930&partnerID=40&md5=cb5ff935c5ecc470589a54fe9cd16ce9"
"57192893812;55107980000;57207781044;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081221322&doi=10.3390%2fsu12031080&partnerID=40&md5=37d5d0c4b8bd72e7f1878e4f7f9ac6b1"
"57215012165;35280195700;7404280048;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079683322&doi=10.3390%2fma13030644&partnerID=40&md5=161be886b995a704c9c9564631c3e4a0"
"37032071500;57215654014;57215662475;57215676237;7102891984;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081591649&doi=10.3390%2fapp10030998&partnerID=40&md5=f269b27ecb9af0e77206a4a4fa75ec37"
"55987181100;57202791972;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079240032&doi=10.3390%2fma13030559&partnerID=40&md5=618811489d1c31b6dab3fece743fd4bd"
"25929498300;8664532100;56979500700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068251549&doi=10.1177%2f0142331219857374&partnerID=40&md5=9eacd01384f1ddf24bb6ef0aa68af435"
"57212768887;55710960300;57193575088;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077400278&doi=10.1007%2fs10661-019-7987-x&partnerID=40&md5=7a76e66d3b6b619f44a97525bda5440f"
"57215417010;55311582500;57215424715;57215410205;57191330458;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080871510&doi=10.3390%2fcoatings10020192&partnerID=40&md5=702555cd635edbfa4f1cc753a47cfe59"
"55258516000;55759511623;55520813200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073393456&doi=10.1016%2fj.conbuildmat.2019.117266&partnerID=40&md5=dae2392c6b71369710b2679f048e363e"
"56296622200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078896761&doi=10.1051%2fe3sconf%2f202014301029&partnerID=40&md5=1d65ec1df743f82d652d6bd2a24f4a5a"
"55717959100;57210356041;7101996755;57195285562;57205096547;55515054200;57210361592;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078296279&doi=10.1520%2fJTE20190639&partnerID=40&md5=709fca03d3c734edca9d5af479acd482"
"57205271857;15726047100;57211264586;53869259400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073253530&doi=10.1016%2fj.conbuildmat.2019.117144&partnerID=40&md5=cce8bc04b999d2c50172948d15eac782"
"57216199595;55387025300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082792738&doi=10.3934%2fmbe.2020118&partnerID=40&md5=8bf3dfad1abc6e867a84add85a963519"
"57192544623;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083989716&doi=10.1007%2f978-981-15-2957-3_10&partnerID=40&md5=60b0f3d4a4f0d8aee8fd0397fb5d9c74"
"57205481310;36667259000;57192544623;57191985751;57205267849;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079055846&doi=10.3390%2fcoatings10010083&partnerID=40&md5=9aab2069387e94d861887d2244e668a2"
"57216518450;57214957827;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080989432&doi=10.1002%2fsuco.201900428&partnerID=40&md5=5480d09316f64ef79feacdebaba7fedc"
"57214258472;15748651800;57193683383;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078560342&doi=10.1590%2f0370-44672018730091&partnerID=40&md5=a102ffe1f2f3409c4b1704622b7bdda5"
"57198889849;57214684823;57214672563;57195320218;57020226300;55669181800;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078910114&doi=10.18494%2fSAM.2020.2578&partnerID=40&md5=1592b9a891bc5a9449e1283e473877e5"
"57190255438;56501018800;57204466370;36469477100;56379346300;56024751400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083116220&doi=10.1155%2f2020%2f7517109&partnerID=40&md5=e786081b4e1db21eec25b954bce84e94"
"7003868087;7005266995;55964506900;16417929100;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067801517&doi=10.1007%2fs10973-019-08486-0&partnerID=40&md5=fef6973a484dbad70a202d51287df5b9"
"25929498300;57202967911;6508106082;57204897539;55211608900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083859422&doi=10.15199%2f48.2020.04.21&partnerID=40&md5=e61152c76bdec99dd272f9c6f299d59d"
"57194407079;57161265900;25652335000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081153798&doi=10.1155%2f2020%2f4849038&partnerID=40&md5=dcdc6f2e8933afe7c58810295a79a750"
"25929498300;57202972772;6508106082;57202971269;55211608900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081650387&doi=10.15199%2f48.2020.03.37&partnerID=40&md5=711f55d968db1cd3171c169012a1b5a4"
"57216671800;53984908800;57216671341;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084269931&doi=10.1080%2f01694243.2020.1753278&partnerID=40&md5=5c4df866f30b4a863eb69ab6d7172c33"
"25929498300;57190029587;6508106082;57204897539;55211608900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081696021&doi=10.15199%2f48.2020.03.38&partnerID=40&md5=bd1aab075bbaeb0b3a98f310713a47ce"
"56094362500;55899733400;36902855800;57205157849;36919569700;55745602300;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079635700&doi=10.3390%2fcryst10010023&partnerID=40&md5=38909d7d2d46c1a2dfd1c84d09b40c4d"
"57202971269;57205971676;25929498300;55211608900;57202972772;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079420162&doi=10.15199%2f48.2020.01.41&partnerID=40&md5=38656e111473f059fca031c0965463b0"
"57103471100;55745602300;57216222890;57200862495;57203057546;57210799189;57204822073;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082863495&doi=10.1007%2fs13204-020-01347-5&partnerID=40&md5=33cf5e94775b246ab05187d3a7766d8b"
"56979500700;25929498300;57202971269;24482138900;6508106082;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078904354&doi=10.17531%2fein.2020.1.16&partnerID=40&md5=baa2e1eb7a45917677ad12fc277fd437"
