Author(s) ID,Link
"35079205400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081285853&doi=10.1002%2fdac.4386&partnerID=40&md5=bc6f23d4ed235f85969a201c3f81cf7c"
"57202729410;57202727998;57215653216;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081636079&doi=10.1007%2f978-3-030-40417-8_9&partnerID=40&md5=a34fada07ae1d55a9e19f2db49cb5533"
"57193911480;57212139317;36707496400;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076021257&doi=10.3390%2fs19235283&partnerID=40&md5=295877048a1a3b223e12ced779b34c9f"
"14630697800;57203822187;56419659900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077957972&doi=10.1109%2fNCA.2019.8935058&partnerID=40&md5=61b237ea93dfca23e37962544ffef5cd"
"57191966357;55585467500;56085408500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062528537&doi=10.1002%2fdac.3935&partnerID=40&md5=f6871d71da9e7ebb436bc968157c1cb4"
"56028797300;6602425996;57203909696;57191406870;56529395900;6602677794;6507253900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064829981&doi=10.3390%2fs19071603&partnerID=40&md5=819ddaf39181e5f54e2dd05917dc99de"
"57202650418;15065486300;9844718100;6602253169;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062615404&doi=10.3390%2fs19051141&partnerID=40&md5=48c8005915dc9531ccc35bf8f280441d"
"55978424200;57204319739;57214520096;57205137640;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060130736&doi=10.3390%2fs19020334&partnerID=40&md5=ee390e45a3a007de5f70d22c2fbd0ac8"
"14630697800;57212459454;57212455405;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076673698&doi=10.1007%2f978-3-030-34339-2_17&partnerID=40&md5=6ef8159bc9fa995f4a89274d64e0a8e7"
"57203822187;14630697800;57211228799;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073058775&partnerID=40&md5=0464d34892974bbdd5f288a7ce5ff21f"
"55440635800;55440412000;7004104546;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073730497&doi=10.3233%2fFI-2019-1849&partnerID=40&md5=a317871608d78c392e527db48e10a66f"
"56357928400;23095548700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066621527&doi=10.1504%2fIJAIP.2019.099948&partnerID=40&md5=2215b93245bec0a14a07900ca0203e38"
"57210176722;57192806493;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069758025&doi=10.1504%2fIJES.2019.100861&partnerID=40&md5=51283fd9c235fe07eff1df37f9bda754"
"57204815257;8690445500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067230343&doi=10.1007%2f978-3-030-21568-2_5&partnerID=40&md5=b9bd7af86ca3f9cc9524e7c58f0969e6"
"57214218015;7005361464;57209771991;57214221751;57192924257;57214222965;36197825500;57196243754;57214229546;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078494921&doi=10.1109%2fACCESS.2019.2947723&partnerID=40&md5=0d81dc18d58c5dec33195e5d533c64fe"
"35067793600;55440635800;55440412000;14630697800;7004104546;57194782345;57194699704;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079109968&doi=10.1007%2f978-981-13-1483-4_8&partnerID=40&md5=c7e093927a4266e6b72ba277d804e6a1"
"57020955900;29967488800;8906245200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056118860&doi=10.3390%2fapp8112150&partnerID=40&md5=d2762956c15cdf5aa90de2d94a4e5360"
"14630697800;55440412000;57203822187;56419659900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053073180&doi=10.1016%2fj.cose.2018.08.002&partnerID=40&md5=1e610624aa542a63df82957d4ad91b1e"
"57203909696;6602425996;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053518431&doi=10.1109%2fTSP.2018.8441262&partnerID=40&md5=2e7aec738022af2451269ca576d1cfbb"
"49863792100;56418733600;55504712600;54416101900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047253412&doi=10.1016%2fj.cose.2018.05.006&partnerID=40&md5=d136469c6273b3d31c57f67c479f5534"
"55355432400;36017193600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044750398&doi=10.1016%2fj.compeleceng.2018.01.020&partnerID=40&md5=86a88df9acccb8194eb772a56c3db1d0"
"23979947000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053368747&doi=10.1007%2f978-3-319-76804-5&partnerID=40&md5=31f821c58c3d4e6675dd3c16c975f7dc"
"55010872600;6507054581;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044860354&doi=10.1016%2fj.vehcom.2018.01.008&partnerID=40&md5=bdae68130b37ef13202ded71f62794aa"
"56600807500;40461489200;57116307700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045858562&doi=10.4018%2f978-1-5225-5191-1.ch066&partnerID=40&md5=ea3084da27415c199c22d38b0bb0c110"
"35317457700;57204815257;8690445500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057344513&doi=10.1007%2f978-3-030-00434-7_11&partnerID=40&md5=fd43cea32d31220a770f026e7d1415b7"
"56102244100;35113403900;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029435744&doi=10.1016%2fj.comcom.2017.07.006&partnerID=40&md5=910cf5dd716be8b721869c9d7ee6c19a"
"14630697800;57196152401;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032023457&doi=10.1155%2f2017%2f7810352&partnerID=40&md5=bd177a5abd922f67f24fea6c12ac498e"
"49863792100;57201579992;56418733600;55504712600;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045348572&doi=10.1109%2fICUMT.2017.8255146&partnerID=40&md5=bed2c9cbe637fea6932ab615a4c59dcb"
"55579785200;55098765600;6603163275;26422643500;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028271781&doi=10.1016%2fj.cose.2016.11.018&partnerID=40&md5=f11138b0b56ae166cd98b80a2476ebe6"
"57194005701;57194011640;12140589000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018310575&doi=10.1109%2fICOIN.2017.7899558&partnerID=40&md5=e32888b1a5dda55c3605dac25e4d1ecc"
"14630697800;7004104546;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022205018&doi=10.1145%2f3055259.3055267&partnerID=40&md5=592e6d79e5225b289877b3496153e6d8"
"55520828400;7003355320;8942252200;57194845546;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945431187&doi=10.1016%2fj.ins.2015.09.004&partnerID=40&md5=e3e4927771f02ec877c11711349a1739"
"57194204116;56002428200;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029513243&doi=10.1007%2f978-3-319-66402-6_18&partnerID=40&md5=cdfcf8144d8b6b33eb6283fce65818fc"
"14630697800;57194699704;7004104546;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021724385&doi=10.1007%2f978-3-319-60080-2_7&partnerID=40&md5=e40e8351f5cd14b803403d00704b282e"
"55440635800;55440412000;7004104546;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026777447&doi=10.1007%2f978-3-319-61273-7_11&partnerID=40&md5=ce297defc140cd74b0165673a30717b8"
"14630697800;57194782345;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033696412&doi=10.1007%2f978-3-319-69284-5_9&partnerID=40&md5=c0bdf0c822431680a89e0007570602ff"
"15132409800;57195287284;55892139700;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039460374&doi=10.1007%2f978-3-319-72453-9_32&partnerID=40&md5=4feb0639e939e74de99c1cd959f5fd9c"
"56115001200;8313447200;14028408400;57193403110;35248927000;","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041471369&doi=10.1155%2f2017%2f6562953&partnerID=40&md5=b74003eef9b389907d41139568cfc117"
